State n = 1
4.292e-11,60856.7,3.70354e+09
4.294e-11,60696.3,3.68404e+09
4.296e-11,60535.7,3.66457e+09
4.298e-11,60375,3.64515e+09
4.3e-11,60214.3,3.62576e+09
4.302e-11,60053.4,3.60642e+09
4.304e-11,59892.5,3.58711e+09
4.306e-11,59731.5,3.56785e+09
4.308e-11,59570.3,3.54862e+09
4.31e-11,59409.1,3.52944e+09
4.312e-11,59247.8,3.5103e+09
4.314e-11,59086.4,3.4912e+09
4.316e-11,58924.9,3.47214e+09
4.318e-11,58763.3,3.45312e+09
4.32e-11,58601.6,3.43414e+09
4.322e-11,58439.8,3.41521e+09
4.324e-11,58277.9,3.39631e+09
4.326e-11,58115.9,3.37746e+09
4.328e-11,57953.9,3.35865e+09
4.33e-11,57791.7,3.33988e+09
4.332e-11,57629.5,3.32115e+09
4.334e-11,57467.1,3.30247e+09
4.336e-11,57304.7,3.28383e+09
4.338e-11,57142.2,3.26523e+09
4.34e-11,56979.6,3.24667e+09
4.342e-11,56816.9,3.22816e+09
4.344e-11,56654.1,3.20969e+09
4.346e-11,56491.2,3.19126e+09
4.348e-11,56328.2,3.17287e+09
4.35e-11,56165.2,3.15453e+09
4.352e-11,56002,3.13623e+09
4.354e-11,55838.8,3.11797e+09
4.356e-11,55675.5,3.09976e+09
4.358e-11,55512.1,3.08159e+09
4.36e-11,55348.6,3.06347e+09
4.362e-11,55185,3.04539e+09
4.364e-11,55021.3,3.02735e+09
4.366e-11,54857.6,3.00935e+09
4.368e-11,54693.7,2.99141e+09
4.37e-11,54529.8,2.9735e+09
4.372e-11,54365.8,2.95564e+09
4.374e-11,54201.7,2.93782e+09
4.376e-11,54037.5,2.92005e+09
4.378e-11,53873.2,2.90233e+09
4.38e-11,53708.9,2.88464e+09
4.382e-11,53544.4,2.86701e+09
4.384e-11,53379.9,2.84941e+09
4.386e-11,53215.3,2.83187e+09
4.388e-11,53050.6,2.81437e+09
4.39e-11,52885.8,2.79691e+09
4.392e-11,52721,2.7795e+09
4.394e-11,52556,2.76213e+09
4.396e-11,52391,2.74481e+09
4.398e-11,52225.9,2.72754e+09
4.4e-11,52060.7,2.71031e+09
4.402e-11,51895.4,2.69313e+09
4.404e-11,51730,2.676e+09
4.406e-11,51564.6,2.65891e+09
4.408e-11,51399.1,2.64187e+09
4.41e-11,51233.5,2.62487e+09
4.412e-11,51067.8,2.60792e+09
4.414e-11,50902,2.59102e+09
4.416e-11,50736.2,2.57416e+09
4.418e-11,50570.3,2.55735e+09
4.42e-11,50404.3,2.54059e+09
4.422e-11,50238.2,2.52387e+09
4.424e-11,50072,2.50721e+09
4.426e-11,49905.8,2.49058e+09
4.428e-11,49739.4,2.47401e+09
4.43e-11,49573,2.45749e+09
4.432e-11,49406.6,2.44101e+09
4.434e-11,49240,2.42458e+09
4.436e-11,49073.4,2.4082e+09
4.438e-11,48906.7,2.39186e+09
4.44e-11,48739.9,2.37557e+09
4.442e-11,48573,2.35934e+09
4.444e-11,48406.1,2.34315e+09
4.446e-11,48239,2.32701e+09
4.448e-11,48071.9,2.31091e+09
4.45e-11,47904.8,2.29487e+09
4.452e-11,47737.5,2.27887e+09
4.454e-11,47570.2,2.26292e+09
4.456e-11,47402.8,2.24703e+09
4.458e-11,47235.3,2.23118e+09
4.46e-11,47067.8,2.21538e+09
4.462e-11,46900.2,2.19963e+09
4.464e-11,46732.5,2.18392e+09
4.466e-11,46564.7,2.16827e+09
4.468e-11,46396.9,2.15267e+09
4.47e-11,46228.9,2.13712e+09
4.472e-11,46061,2.12161e+09
4.474e-11,45892.9,2.10616e+09
4.476e-11,45724.8,2.09075e+09
4.478e-11,45556.6,2.0754e+09
4.48e-11,45388.3,2.0601e+09
4.482e-11,45219.9,2.04484e+09
4.484e-11,45051.5,2.02964e+09
4.486e-11,44883,2.01449e+09
4.488e-11,44714.5,1.99938e+09
4.49e-11,44545.8,1.98433e+09
4.492e-11,44377.1,1.96933e+09
4.494e-11,44208.3,1.95438e+09
4.496e-11,44039.5,1.93948e+09
4.498e-11,43870.6,1.92463e+09
4.5e-11,43701.6,1.90983e+09
4.502e-11,43532.6,1.89508e+09
4.504e-11,43363.4,1.88039e+09
4.506e-11,43194.2,1.86574e+09
4.508e-11,43025,1.85115e+09
4.51e-11,42855.7,1.83661e+09
4.512e-11,42686.3,1.82212e+09
4.514e-11,42516.8,1.80768e+09
4.516e-11,42347.3,1.79329e+09
4.518e-11,42177.7,1.77896e+09
4.52e-11,42008,1.76467e+09
4.522e-11,41838.3,1.75044e+09
4.524e-11,41668.5,1.73626e+09
4.526e-11,41498.6,1.72214e+09
4.528e-11,41328.7,1.70806e+09
4.53e-11,41158.7,1.69404e+09
4.532e-11,40988.7,1.68007e+09
4.534e-11,40818.6,1.66615e+09
4.536e-11,40648.4,1.65229e+09
4.538e-11,40478.1,1.63848e+09
4.54e-11,40307.8,1.62472e+09
4.542e-11,40137.4,1.61101e+09
4.544e-11,39967,1.59736e+09
4.546e-11,39796.5,1.58376e+09
4.548e-11,39625.9,1.57021e+09
4.55e-11,39455.3,1.55672e+09
4.552e-11,39284.6,1.54328e+09
4.554e-11,39113.9,1.52989e+09
4.556e-11,38943,1.51656e+09
4.558e-11,38772.2,1.50328e+09
4.56e-11,38601.2,1.49006e+09
4.562e-11,38430.2,1.47688e+09
4.564e-11,38259.2,1.46376e+09
4.566e-11,38088.1,1.4507e+09
4.568e-11,37916.9,1.43769e+09
4.57e-11,37745.6,1.42473e+09
4.572e-11,37574.3,1.41183e+09
4.574e-11,37403,1.39898e+09
4.576e-11,37231.6,1.38619e+09
4.578e-11,37060.1,1.37345e+09
4.58e-11,36888.6,1.36077e+09
4.582e-11,36717,1.34814e+09
4.584e-11,36545.3,1.33556e+09
4.586e-11,36373.6,1.32304e+09
4.588e-11,36201.8,1.31057e+09
4.59e-11,36030,1.29816e+09
4.592e-11,35858.1,1.28581e+09
4.594e-11,35686.2,1.27351e+09
4.596e-11,35514.2,1.26126e+09
4.598e-11,35342.2,1.24907e+09
4.6e-11,35170.1,1.23693e+09
4.602e-11,34997.9,1.22485e+09
4.604e-11,34825.7,1.21283e+09
4.606e-11,34653.4,1.20086e+09
4.608e-11,34481.1,1.18895e+09
4.61e-11,34308.7,1.17709e+09
4.612e-11,34136.3,1.16529e+09
4.614e-11,33963.8,1.15354e+09
4.616e-11,33791.3,1.14185e+09
4.618e-11,33618.7,1.13021e+09
4.62e-11,33446,1.11864e+09
4.622e-11,33273.3,1.10711e+09
4.624e-11,33100.6,1.09565e+09
4.626e-11,32927.8,1.08424e+09
4.628e-11,32754.9,1.07288e+09
4.63e-11,32582,1.06159e+09
4.632e-11,32409,1.05034e+09
4.634e-11,32236,1.03916e+09
4.636e-11,32063,1.02803e+09
4.638e-11,31889.8,1.01696e+09
4.64e-11,31716.7,1.00595e+09
4.642e-11,31543.5,9.9499e+08
4.644e-11,31370.2,9.84089e+08
4.646e-11,31196.9,9.73246e+08
4.648e-11,31023.5,9.62459e+08
4.65e-11,30850.1,9.51729e+08
4.652e-11,30676.7,9.41057e+08
4.654e-11,30503.1,9.30442e+08
4.656e-11,30329.6,9.19884e+08
4.658e-11,30156,9.09383e+08
4.66e-11,29982.3,8.9894e+08
4.662e-11,29808.6,8.88555e+08
4.664e-11,29634.9,8.78227e+08
4.666e-11,29461.1,8.67956e+08
4.668e-11,29287.3,8.57743e+08
4.67e-11,29113.4,8.47588e+08
4.672e-11,28939.4,8.37491e+08
4.674e-11,28765.5,8.27452e+08
4.676e-11,28591.4,8.1747e+08
4.678e-11,28417.4,8.07547e+08
4.68e-11,28243.3,7.97682e+08
4.682e-11,28069.1,7.87874e+08
4.684e-11,27894.9,7.78125e+08
4.686e-11,27720.7,7.68434e+08
4.688e-11,27546.4,7.58802e+08
4.69e-11,27372,7.49228e+08
4.692e-11,27197.7,7.39712e+08
4.694e-11,27023.2,7.30255e+08
4.696e-11,26848.8,7.20856e+08
4.698e-11,26674.3,7.11516e+08
4.7e-11,26499.7,7.02235e+08
4.702e-11,26325.1,6.93013e+08
4.704e-11,26150.5,6.83849e+08
4.706e-11,25975.8,6.74744e+08
4.708e-11,25801.1,6.65698e+08
4.71e-11,25626.4,6.56711e+08
4.712e-11,25451.6,6.47782e+08
4.714e-11,25276.7,6.38913e+08
4.716e-11,25101.9,6.30104e+08
4.718e-11,24927,6.21353e+08
4.72e-11,24752,6.12661e+08
4.722e-11,24577,6.04029e+08
4.724e-11,24402,5.95456e+08
4.726e-11,24226.9,5.86943e+08
4.728e-11,24051.8,5.78489e+08
4.73e-11,23876.7,5.70095e+08
4.732e-11,23701.5,5.6176e+08
4.734e-11,23526.3,5.53485e+08
4.736e-11,23351,5.45269e+08
4.738e-11,23175.7,5.37113e+08
4.74e-11,23000.4,5.29017e+08
4.742e-11,22825,5.20981e+08
4.744e-11,22649.6,5.13004e+08
4.746e-11,22474.2,5.05088e+08
4.748e-11,22298.7,4.97231e+08
4.75e-11,22123.2,4.89435e+08
4.752e-11,21947.6,4.81698e+08
4.754e-11,21772.1,4.74022e+08
4.756e-11,21596.4,4.66406e+08
4.758e-11,21420.8,4.5885e+08
4.76e-11,21245.1,4.51355e+08
4.762e-11,21069.4,4.43919e+08
4.764e-11,20893.6,4.36544e+08
4.766e-11,20717.9,4.2923e+08
4.768e-11,20542,4.21976e+08
4.77e-11,20366.2,4.14782e+08
4.772e-11,20190.3,4.07649e+08
4.774e-11,20014.4,4.00577e+08
4.776e-11,19838.5,3.93565e+08
4.778e-11,19662.5,3.86614e+08
4.78e-11,19486.5,3.79723e+08
4.782e-11,19310.5,3.72894e+08
4.784e-11,19134.4,3.66125e+08
4.786e-11,18958.3,3.59417e+08
4.788e-11,18782.2,3.5277e+08
4.79e-11,18606,3.46184e+08
4.792e-11,18429.8,3.39658e+08
4.794e-11,18253.6,3.33194e+08
4.796e-11,18077.4,3.26791e+08
4.798e-11,17901.1,3.20449e+08
4.8e-11,17724.8,3.14168e+08
4.802e-11,17548.5,3.07949e+08
4.804e-11,17372.1,3.0179e+08
4.806e-11,17195.7,2.95693e+08
4.808e-11,17019.3,2.89657e+08
4.81e-11,16842.9,2.83683e+08
4.812e-11,16666.4,2.77769e+08
4.814e-11,16489.9,2.71918e+08
4.816e-11,16313.4,2.66127e+08
4.818e-11,16136.9,2.60399e+08
4.82e-11,15960.3,2.54731e+08
4.822e-11,15783.7,2.49126e+08
4.824e-11,15607.1,2.43581e+08
4.826e-11,15430.5,2.38099e+08
4.828e-11,15253.8,2.32678e+08
4.83e-11,15077.1,2.27319e+08
4.832e-11,14900.4,2.22021e+08
4.834e-11,14723.6,2.16786e+08
4.836e-11,14546.9,2.11612e+08
4.838e-11,14370.1,2.065e+08
4.84e-11,14193.3,2.01449e+08
4.842e-11,14016.5,1.96461e+08
4.844e-11,13839.6,1.91535e+08
4.846e-11,13662.7,1.8667e+08
4.848e-11,13485.8,1.81868e+08
4.85e-11,13308.9,1.77127e+08
4.852e-11,13132,1.72449e+08
4.854e-11,12955,1.67833e+08
4.856e-11,12778.1,1.63279e+08
4.858e-11,12601.1,1.58787e+08
4.86e-11,12424,1.54357e+08
4.862e-11,12247,1.49989e+08
4.864e-11,12069.9,1.45683e+08
4.866e-11,11892.9,1.4144e+08
4.868e-11,11715.8,1.37259e+08
4.87e-11,11538.7,1.33141e+08
4.872e-11,11361.5,1.29084e+08
4.874e-11,11184.4,1.2509e+08
4.876e-11,11007.2,1.21159e+08
4.878e-11,10830,1.17289e+08
4.88e-11,10652.8,1.13483e+08
4.882e-11,10475.6,1.09738e+08
4.884e-11,10298.4,1.06056e+08
4.886e-11,10121.1,1.02437e+08
4.888e-11,9943.85,9.88801e+07
4.89e-11,9766.56,9.53857e+07
4.892e-11,9589.26,9.1954e+07
4.894e-11,9411.95,8.85848e+07
4.896e-11,9234.62,8.52782e+07
4.898e-11,9057.28,8.20343e+07
4.9e-11,8879.92,7.8853e+07
4.902e-11,8702.55,7.57344e+07
4.904e-11,8525.16,7.26784e+07
4.906e-11,8347.76,6.96852e+07
4.908e-11,8170.35,6.67547e+07
4.91e-11,7992.93,6.38869e+07
4.912e-11,7815.49,6.10819e+07
4.914e-11,7638.04,5.83397e+07
4.916e-11,7460.58,5.56602e+07
4.918e-11,7283.1,5.30436e+07
4.92e-11,7105.62,5.04898e+07
4.922e-11,6928.12,4.79989e+07
4.924e-11,6750.62,4.55708e+07
4.926e-11,6573.1,4.32056e+07
4.928e-11,6395.57,4.09033e+07
4.93e-11,6218.03,3.86639e+07
4.932e-11,6040.48,3.64874e+07
4.934e-11,5862.92,3.43739e+07
4.936e-11,5685.36,3.23233e+07
4.938e-11,5507.78,3.03357e+07
4.94e-11,5330.2,2.8411e+07
4.942e-11,5152.6,2.65493e+07
4.944e-11,4975,2.47506e+07
4.946e-11,4797.39,2.3015e+07
4.948e-11,4619.78,2.13423e+07
4.95e-11,4442.15,1.97327e+07
4.952e-11,4264.52,1.81861e+07
4.954e-11,4086.88,1.67026e+07
4.956e-11,3909.24,1.52821e+07
4.958e-11,3731.59,1.39248e+07
4.96e-11,3553.93,1.26304e+07
4.962e-11,3376.27,1.13992e+07
4.964e-11,3198.6,1.02311e+07
4.966e-11,3020.93,9.12602e+06
4.968e-11,2843.25,8.08409e+06
4.97e-11,2665.57,7.10527e+06
4.972e-11,2487.89,6.18958e+06
4.974e-11,2310.2,5.33701e+06
4.976e-11,2132.5,4.54757e+06
4.978e-11,1954.81,3.82127e+06
4.98e-11,1777.11,3.15811e+06
4.982e-11,1599.4,2.55809e+06
4.984e-11,1421.7,2.02123e+06
4.986e-11,1243.99,1.54751e+06
4.988e-11,1066.28,1.13696e+06
4.99e-11,888.571,789558
4.992e-11,710.858,505319
4.994e-11,533.145,284243
4.996e-11,355.43,126331
4.998e-11,177.715,31582.7
5e-11,-7.66647e-15,5.87747e-29
5.002e-11,-177.715,31582.7
5.004e-11,-355.43,126331
5.006e-11,-533.145,284243
5.008e-11,-710.858,505319
5.01e-11,-888.571,789558
5.012e-11,-1066.28,1.13696e+06
5.014e-11,-1243.99,1.54751e+06
5.016e-11,-1421.7,2.02123e+06
5.018e-11,-1599.4,2.55809e+06
5.02e-11,-1777.11,3.15811e+06
5.022e-11,-1954.81,3.82127e+06
5.024e-11,-2132.5,4.54757e+06
5.026e-11,-2310.2,5.33701e+06
5.028e-11,-2487.89,6.18958e+06
5.03e-11,-2665.57,7.10527e+06
5.032e-11,-2843.25,8.08409e+06
5.034e-11,-3020.93,9.12602e+06
5.036e-11,-3198.6,1.02311e+07
5.038e-11,-3376.27,1.13992e+07
5.04e-11,-3553.93,1.26304e+07
5.042e-11,-3731.59,1.39248e+07
5.044e-11,-3909.24,1.52821e+07
5.046e-11,-4086.88,1.67026e+07
5.048e-11,-4264.52,1.81861e+07
5.05e-11,-4442.15,1.97327e+07
5.052e-11,-4619.78,2.13423e+07
5.054e-11,-4797.39,2.3015e+07
5.056e-11,-4975,2.47506e+07
5.058e-11,-5152.6,2.65493e+07
5.06e-11,-5330.2,2.8411e+07
5.062e-11,-5507.78,3.03357e+07
5.064e-11,-5685.36,3.23233e+07
5.066e-11,-5862.92,3.43739e+07
5.068e-11,-6040.48,3.64874e+07
5.07e-11,-6218.03,3.86639e+07
5.072e-11,-6395.57,4.09033e+07
5.074e-11,-6573.1,4.32056e+07
5.076e-11,-6750.62,4.55708e+07
5.078e-11,-6928.12,4.79989e+07
5.08e-11,-7105.62,5.04898e+07
5.082e-11,-7283.1,5.30436e+07
5.084e-11,-7460.58,5.56602e+07
5.086e-11,-7638.04,5.83397e+07
5.088e-11,-7815.49,6.10819e+07
5.09e-11,-7992.93,6.38869e+07
5.092e-11,-8170.35,6.67547e+07
5.094e-11,-8347.76,6.96852e+07
5.096e-11,-8525.16,7.26784e+07
5.098e-11,-8702.55,7.57344e+07
5.1e-11,-8879.92,7.8853e+07
5.102e-11,-9057.28,8.20343e+07
5.104e-11,-9234.62,8.52782e+07
5.106e-11,-9411.95,8.85848e+07
5.108e-11,-9589.26,9.1954e+07
5.11e-11,-9766.56,9.53857e+07
5.112e-11,-9943.85,9.88801e+07
5.114e-11,-10121.1,1.02437e+08
5.116e-11,-10298.4,1.06056e+08
5.118e-11,-10475.6,1.09738e+08
5.12e-11,-10652.8,1.13483e+08
5.122e-11,-10830,1.17289e+08
5.124e-11,-11007.2,1.21159e+08
5.126e-11,-11184.4,1.2509e+08
5.128e-11,-11361.5,1.29084e+08
5.13e-11,-11538.7,1.33141e+08
5.132e-11,-11715.8,1.37259e+08
5.134e-11,-11892.9,1.4144e+08
5.136e-11,-12069.9,1.45683e+08
5.138e-11,-12247,1.49989e+08
5.14e-11,-12424,1.54357e+08
5.142e-11,-12601.1,1.58787e+08
5.144e-11,-12778.1,1.63279e+08
5.146e-11,-12955,1.67833e+08
5.148e-11,-13132,1.72449e+08
5.15e-11,-13308.9,1.77127e+08
5.152e-11,-13485.8,1.81868e+08
5.154e-11,-13662.7,1.8667e+08
5.156e-11,-13839.6,1.91535e+08
5.158e-11,-14016.5,1.96461e+08
5.16e-11,-14193.3,2.01449e+08
5.162e-11,-14370.1,2.065e+08
5.164e-11,-14546.9,2.11612e+08
5.166e-11,-14723.6,2.16786e+08
5.168e-11,-14900.4,2.22021e+08
5.17e-11,-15077.1,2.27319e+08
5.172e-11,-15253.8,2.32678e+08
5.174e-11,-15430.5,2.38099e+08
5.176e-11,-15607.1,2.43581e+08
5.178e-11,-15783.7,2.49126e+08
5.18e-11,-15960.3,2.54731e+08
5.182e-11,-16136.9,2.60399e+08
5.184e-11,-16313.4,2.66127e+08
5.186e-11,-16489.9,2.71918e+08
5.188e-11,-16666.4,2.77769e+08
5.19e-11,-16842.9,2.83683e+08
5.192e-11,-17019.3,2.89657e+08
5.194e-11,-17195.7,2.95693e+08
5.196e-11,-17372.1,3.0179e+08
5.198e-11,-17548.5,3.07949e+08
5.2e-11,-17724.8,3.14168e+08
5.202e-11,-17901.1,3.20449e+08
5.204e-11,-18077.4,3.26791e+08
5.206e-11,-18253.6,3.33194e+08
5.208e-11,-18429.8,3.39658e+08
5.21e-11,-18606,3.46184e+08
5.212e-11,-18782.2,3.5277e+08
5.214e-11,-18958.3,3.59417e+08
5.216e-11,-19134.4,3.66125e+08
5.218e-11,-19310.5,3.72894e+08
5.22e-11,-19486.5,3.79723e+08
5.222e-11,-19662.5,3.86614e+08
5.224e-11,-19838.5,3.93565e+08
5.226e-11,-20014.4,4.00577e+08
5.228e-11,-20190.3,4.07649e+08
5.23e-11,-20366.2,4.14782e+08
5.232e-11,-20542,4.21976e+08
5.234e-11,-20717.9,4.2923e+08
5.236e-11,-20893.6,4.36544e+08
5.238e-11,-21069.4,4.43919e+08
5.24e-11,-21245.1,4.51355e+08
5.242e-11,-21420.8,4.5885e+08
5.244e-11,-21596.4,4.66406e+08
5.246e-11,-21772.1,4.74022e+08
5.248e-11,-21947.6,4.81698e+08
5.25e-11,-22123.2,4.89435e+08
5.252e-11,-22298.7,4.97231e+08
5.254e-11,-22474.2,5.05088e+08
5.256e-11,-22649.6,5.13004e+08
5.258e-11,-22825,5.20981e+08
5.26e-11,-23000.4,5.29017e+08
5.262e-11,-23175.7,5.37113e+08
5.264e-11,-23351,5.45269e+08
5.266e-11,-23526.3,5.53485e+08
5.268e-11,-23701.5,5.6176e+08
5.27e-11,-23876.7,5.70095e+08
5.272e-11,-24051.8,5.78489e+08
5.274e-11,-24226.9,5.86943e+08
5.276e-11,-24402,5.95456e+08
5.278e-11,-24577,6.04029e+08
5.28e-11,-24752,6.12661e+08
5.282e-11,-24927,6.21353e+08
5.284e-11,-25101.9,6.30104e+08
5.286e-11,-25276.7,6.38913e+08
5.288e-11,-25451.6,6.47782e+08
5.29e-11,-25626.4,6.56711e+08
5.292e-11,-25801.1,6.65698e+08
5.294e-11,-25975.8,6.74744e+08
5.296e-11,-26150.5,6.83849e+08
5.298e-11,-26325.1,6.93013e+08
5.3e-11,-26499.7,7.02235e+08
5.302e-11,-26674.3,7.11516e+08
5.304e-11,-26848.8,7.20856e+08
5.306e-11,-27023.2,7.30255e+08
5.308e-11,-27197.7,7.39712e+08
5.31e-11,-27372,7.49228e+08
5.312e-11,-27546.4,7.58802e+08
5.314e-11,-27720.7,7.68434e+08
5.316e-11,-27894.9,7.78125e+08
5.318e-11,-28069.1,7.87874e+08
5.32e-11,-28243.3,7.97682e+08
5.322e-11,-28417.4,8.07547e+08
5.324e-11,-28591.4,8.1747e+08
5.326e-11,-28765.5,8.27452e+08
5.328e-11,-28939.4,8.37491e+08
5.33e-11,-29113.4,8.47588e+08
5.332e-11,-29287.3,8.57743e+08
5.334e-11,-29461.1,8.67956e+08
5.336e-11,-29634.9,8.78227e+08
5.338e-11,-29808.6,8.88555e+08
5.34e-11,-29982.3,8.9894e+08
5.342e-11,-30156,9.09383e+08
5.344e-11,-30329.6,9.19884e+08
5.346e-11,-30503.1,9.30442e+08
5.348e-11,-30676.7,9.41057e+08
5.35e-11,-30850.1,9.51729e+08
5.352e-11,-31023.5,9.62459e+08
5.354e-11,-31196.9,9.73246e+08
5.356e-11,-31370.2,9.84089e+08
5.358e-11,-31543.5,9.9499e+08
5.36e-11,-31716.7,1.00595e+09
5.362e-11,-31889.8,1.01696e+09
5.364e-11,-32063,1.02803e+09
5.366e-11,-32236,1.03916e+09
5.368e-11,-32409,1.05034e+09
5.37e-11,-32582,1.06159e+09
5.372e-11,-32754.9,1.07288e+09
5.374e-11,-32927.8,1.08424e+09
5.376e-11,-33100.6,1.09565e+09
5.378e-11,-33273.3,1.10711e+09
5.38e-11,-33446,1.11864e+09
5.382e-11,-33618.7,1.13021e+09
5.384e-11,-33791.3,1.14185e+09
5.386e-11,-33963.8,1.15354e+09
5.388e-11,-34136.3,1.16529e+09
5.39e-11,-34308.7,1.17709e+09
5.392e-11,-34481.1,1.18895e+09
5.394e-11,-34653.4,1.20086e+09
5.396e-11,-34825.7,1.21283e+09
5.398e-11,-34997.9,1.22485e+09
5.4e-11,-35170.1,1.23693e+09
5.402e-11,-35342.2,1.24907e+09
5.404e-11,-35514.2,1.26126e+09
5.406e-11,-35686.2,1.27351e+09
5.408e-11,-35858.1,1.28581e+09
5.41e-11,-36030,1.29816e+09
5.412e-11,-36201.8,1.31057e+09
5.414e-11,-36373.6,1.32304e+09
5.416e-11,-36545.3,1.33556e+09
5.418e-11,-36717,1.34814e+09
5.42e-11,-36888.6,1.36077e+09
5.422e-11,-37060.1,1.37345e+09
5.424e-11,-37231.6,1.38619e+09
5.426e-11,-37403,1.39898e+09
5.428e-11,-37574.3,1.41183e+09
5.43e-11,-37745.6,1.42473e+09
5.432e-11,-37916.9,1.43769e+09
5.434e-11,-38088.1,1.4507e+09
5.436e-11,-38259.2,1.46376e+09
5.438e-11,-38430.2,1.47688e+09
5.44e-11,-38601.2,1.49006e+09
5.442e-11,-38772.2,1.50328e+09
5.444e-11,-38943,1.51656e+09
5.446e-11,-39113.9,1.52989e+09
5.448e-11,-39284.6,1.54328e+09
5.45e-11,-39455.3,1.55672e+09
5.452e-11,-39625.9,1.57021e+09
5.454e-11,-39796.5,1.58376e+09
5.456e-11,-39967,1.59736e+09
5.458e-11,-40137.4,1.61101e+09
5.46e-11,-40307.8,1.62472e+09
5.462e-11,-40478.1,1.63848e+09
5.464e-11,-40648.4,1.65229e+09
5.466e-11,-40818.6,1.66615e+09
5.468e-11,-40988.7,1.68007e+09
5.47e-11,-41158.7,1.69404e+09
5.472e-11,-41328.7,1.70806e+09
5.474e-11,-41498.6,1.72214e+09
5.476e-11,-41668.5,1.73626e+09
5.478e-11,-41838.3,1.75044e+09
5.48e-11,-42008,1.76467e+09
5.482e-11,-42177.7,1.77896e+09
5.484e-11,-42347.3,1.79329e+09
5.486e-11,-42516.8,1.80768e+09
5.488e-11,-42686.3,1.82212e+09
5.49e-11,-42855.7,1.83661e+09
5.492e-11,-43025,1.85115e+09
5.494e-11,-43194.2,1.86574e+09
5.496e-11,-43363.4,1.88039e+09
5.498e-11,-43532.6,1.89508e+09
5.5e-11,-43701.6,1.90983e+09
5.502e-11,-43870.6,1.92463e+09
5.504e-11,-44039.5,1.93948e+09
5.506e-11,-44208.3,1.95438e+09
5.508e-11,-44377.1,1.96933e+09
5.51e-11,-44545.8,1.98433e+09
5.512e-11,-44714.5,1.99938e+09
5.514e-11,-44883,2.01449e+09
5.516e-11,-45051.5,2.02964e+09
5.518e-11,-45219.9,2.04484e+09
5.52e-11,-45388.3,2.0601e+09
5.522e-11,-45556.6,2.0754e+09
5.524e-11,-45724.8,2.09075e+09
5.526e-11,-45892.9,2.10616e+09
5.528e-11,-46061,2.12161e+09
5.53e-11,-46228.9,2.13712e+09
5.532e-11,-46396.9,2.15267e+09
5.534e-11,-46564.7,2.16827e+09
5.536e-11,-46732.5,2.18392e+09
5.538e-11,-46900.2,2.19963e+09
5.54e-11,-47067.8,2.21538e+09
5.542e-11,-47235.3,2.23118e+09
5.544e-11,-47402.8,2.24703e+09
5.546e-11,-47570.2,2.26292e+09
5.548e-11,-47737.5,2.27887e+09
5.55e-11,-47904.8,2.29487e+09
5.552e-11,-48071.9,2.31091e+09
5.554e-11,-48239,2.32701e+09
5.556e-11,-48406.1,2.34315e+09
5.558e-11,-48573,2.35934e+09
5.56e-11,-48739.9,2.37557e+09
5.562e-11,-48906.7,2.39186e+09
5.564e-11,-49073.4,2.4082e+09
5.566e-11,-49240,2.42458e+09
5.568e-11,-49406.6,2.44101e+09
5.57e-11,-49573,2.45749e+09
5.572e-11,-49739.4,2.47401e+09
5.574e-11,-49905.8,2.49058e+09
5.576e-11,-50072,2.50721e+09
5.578e-11,-50238.2,2.52387e+09
5.58e-11,-50404.3,2.54059e+09
5.582e-11,-50570.3,2.55735e+09
5.584e-11,-50736.2,2.57416e+09
5.586e-11,-50902,2.59102e+09
5.588e-11,-51067.8,2.60792e+09
5.59e-11,-51233.5,2.62487e+09
5.592e-11,-51399.1,2.64187e+09
5.594e-11,-51564.6,2.65891e+09
5.596e-11,-51730,2.676e+09
5.598e-11,-51895.4,2.69313e+09
5.6e-11,-52060.7,2.71031e+09
5.602e-11,-52225.9,2.72754e+09
5.604e-11,-52391,2.74481e+09
5.606e-11,-52556,2.76213e+09
5.608e-11,-52721,2.7795e+09
5.61e-11,-52885.8,2.79691e+09
5.612e-11,-53050.6,2.81437e+09
5.614e-11,-53215.3,2.83187e+09
5.616e-11,-53379.9,2.84941e+09
5.618e-11,-53544.4,2.86701e+09
5.62e-11,-53708.9,2.88464e+09
5.622e-11,-53873.2,2.90233e+09
5.624e-11,-54037.5,2.92005e+09
5.626e-11,-54201.7,2.93782e+09
5.628e-11,-54365.8,2.95564e+09
5.63e-11,-54529.8,2.9735e+09
5.632e-11,-54693.7,2.99141e+09
5.634e-11,-54857.6,3.00935e+09
5.636e-11,-55021.3,3.02735e+09
5.638e-11,-55185,3.04539e+09
5.64e-11,-55348.6,3.06347e+09
5.642e-11,-55512.1,3.08159e+09
5.644e-11,-55675.5,3.09976e+09
5.646e-11,-55838.8,3.11797e+09
5.648e-11,-56002,3.13623e+09
5.65e-11,-56165.2,3.15453e+09
5.652e-11,-56328.2,3.17287e+09
5.654e-11,-56491.2,3.19126e+09
5.656e-11,-56654.1,3.20969e+09
5.658e-11,-56816.9,3.22816e+09
5.66e-11,-56979.6,3.24667e+09
5.662e-11,-57142.2,3.26523e+09
5.664e-11,-57304.7,3.28383e+09
5.666e-11,-57467.1,3.30247e+09
5.668e-11,-57629.5,3.32115e+09
5.67e-11,-57791.7,3.33988e+09
5.672e-11,-57953.9,3.35865e+09
5.674e-11,-58115.9,3.37746e+09
5.676e-11,-58277.9,3.39631e+09
5.678e-11,-58439.8,3.41521e+09
